淨業寺,釋迦牟尼佛,新北市新店區國校里1鄰北宜路一段127巷25號,24.953849,121.542215
竹林寺,釋迦牟尼佛,新北市新店區文中里7鄰文中路616號,24.956526,121.540653
聖弘寺,釋迦牟尼佛,新北市新店區國校里9鄰國校路411號,24.953796,121.538363
妙法寺,觀音菩薩,新北市新店區張南里9鄰環河路19巷17號,24.960098,121.537884
咸亨宮,福德正神,新北市新店區百忍里7鄰自由街2號,24.9751459,121.53546
妙祥禪寺,觀世音菩薩,新北市新店區塗潭里11鄰新潭路三段13、15號,24.909998,121.50312
慈雲禪寺,釋迦牟尼佛,新北市新店區屈尺里3鄰新烏路二段40號,24.9281239,121.544472
新店竹雲寺,觀世音菩薩,新北市新店區員潭里11鄰中生路149號,24.9482698,121.5744829
無極靈山台,無極靈山王母娘娘,新北市新店區粗坑里4鄰湖興路111號,24.9337941,121.5627308
先帝宮,五穀仙帝,新北市新店區雙坑里7鄰北宜路三段335巷15號,24.953597,121.591376
玉旨玄聖宮,北極玄天二帝,新北市新店區忠孝里9鄰中正路663巷7弄15號,24.9900819,121.532984
明修宮,關聖帝君,新北市新店區日興里213鄰安康路三段607之1號,24.940208,121.471745
青潭明聖宮,謝映登仙翁,新北市新店區青潭里7鄰北宜路二段63巷20號,24.951594,121.54792
皇意宮,西方瑤池金母,新北市新店區直潭里3鄰灣潭路28之1號,24.95017,121.539825
青山巖,觀世音菩薩,新北市新店區柴埕里28鄰柴埕路52巷20號,24.9662469,121.509985
