福德祠,土地伯公,屏東縣竹田鄉竹南村潮州路5號,22.5507923,120.5556283
福德祠,福德正神,屏東縣竹田鄉竹田村中正路17號,22.5826975,120.5429171
廣泉宮,福德正神,屏東縣竹田鄉二崙村義和路12號,22.593312,120.551321
昭靜堂,觀世音,屏東縣竹田鄉福田村瑞竹路104號,22.6183137,120.5362442
山水湖聖道院,五老大天尊,屏東縣竹田鄉泗州村連成路2號,22.5724219,120.520505
伍龍宮,康府千歲,屏東縣竹田鄉泗洲村平洋路21-1號,22.57017,120.517182
港興宮,池府千歲,屏東縣竹田鄉泗州村洲同路9號,22.5651391,120.5227524
建安宮,開漳聖王,屏東縣竹田鄉大湖村大新路1號,22.589017,120.520342
一如淨舍,阿彌陀佛,屏東縣竹田鄉六巷村溪邊11號,22.60286,120.529138
慈聖寺,三寶佛,屏東縣竹田鄉二崙村忠義路9巷30號,22.589761,120.5504419
誠一宮,關聖帝君,屏東縣竹田鄉泗州村新庄洋段4-1號,22.5943638,120.5336665
儀鳳宮,天上聖母,屏東縣竹田鄉西勢村光明路199-8號,22.621422,120.517307
無極聖天宮,無極虛空地母,屏東縣竹田鄉永豐村路46-12號,22.637666,120.484475
五豐宮,五府千歲,屏東縣竹田鄉履豐村振豐路54號,22.5799311,120.5322273
三玄殿,玄天上帝,屏東縣竹田鄉大湖村代明路113-5號,22.5823383,120.520713
妙覺寺,釋迦牟尼佛,屏東縣內埔鄉內田村光明路228號,22.6160583,120.5712762
后堆福泉堂,關聖帝君,屏東縣內埔鄉東勢村大同路三段福泉巷23號,22.6417028,120.5775569
妙善寺,觀世音菩薩,屏東縣內埔鄉東勢村大同路二段南二巷22號,22.6348648,120.5718936
龍泉寺,觀世音菩薩,屏東縣內埔鄉龍潭村通霄巷35號,22.6837156,120.6056064
廣福宮,天上聖母,屏東縣內埔鄉和興村6-1號,22.5999218,120.5710804
三山國王廟,三山國王,屏東縣內埔鄉內埔村崇聖路627號,22.6106344,120.5710804
國王宮,三山國王,屏東縣內埔鄉振豐村新中路86號,22.6307262,120.5448087
國王宮,三山國王,屏東縣內埔鄉富田村里仁路153號,22.61422,120.54011
五谷宮,神農大帝,屏東縣內埔鄉老埤村南山路13號,22.631979,120.597677
天后宮,天上聖母,屏東縣內埔鄉內田村廣濟路164號,22.6152434,120.56637
