玉旨協天大帝關聖廟,關聖帝君,宜蘭縣員山鄉蓁巷村員山路二段85號,24.7222923,121.7085646
玉雲宮,玉皇大帝,宜蘭縣員山鄉中華村再連路35之6號,24.7128061,121.672763
代天宮,五府千歲,宜蘭縣員山鄉尚德村大鬮路43-1號,24.7331931,121.712266
伏聖宮,八卦祖師,宜蘭縣員山鄉枕山村坡城路2-36號,24.771741,121.709726
仙公廟,仙公呂洞賓,宜蘭縣員山鄉頭分村頭分路52-1號,24.7381293,121.662532
妙善堂,地母至尊,宜蘭縣員山鄉七賢村賢德路一段82號,24.718033,121.734506
協天宮,關聖帝君,宜蘭縣員山鄉中華村粗坑路79號,24.7138141,121.6404578
協進廟,關聖帝君,宜蘭縣員山鄉枕山村枕山路113-6號,24.774244,121.720727
鎮安宮,開台國聖王,宜蘭縣羅東鎮義和里民族路33巷17號,24.8355401,121.233192
羅東城隍廟,城隍老廟,宜蘭縣羅東鎮大新里中正路128號,24.6759805,121.7715528
羅東震安宮,上天聖母,宜蘭縣羅東鎮仁和里中正路35號,24.673539,121.770495
蘭陽慈惠堂,王母娘娘,宜蘭縣羅東鎮西安里西安街297號,24.668615,121.757214
妙覺寺,釋迦牟尼佛,宜蘭縣羅東鎮羅東信義里興東路181巷32號,24.681793,121.769205
爐源寺,三奶夫人,宜蘭縣羅東鎮維揚路515巷16號,24.6718898,121.7600018
奠安宮,北極玄天上帝,宜蘭縣羅東鎮羅東里中山路169號,24.67345,121.781661
慈安寺,觀音佛祖,宜蘭縣羅東鎮羅莊里(街)316號,24.6981981,121.7611982
慈惠禪寺,釋迦牟尼佛,宜蘭縣羅東鎮開羅里清潭路2號,24.6740181,121.774296
聖安宮,上天聖母,宜蘭縣羅東鎮漢民里忠孝路48號,24.675848,121.76523
福安宮,福德鄭神,宜蘭縣羅東鎮西安里西安街2號,24.668381,121.763166
震三宮,三山國王,宜蘭縣羅東鎮東安里天祥路168號,24.6748565,121.7766897
興安宮,三山國王,宜蘭縣羅東鎮北成路二段38號,24.6790931,121.754029
慶昌宮,玄天上帝,宜蘭縣羅東鎮西寧路66號,24.6731341,121.761665
鎮安堂,關聖帝君,宜蘭縣羅東鎮東明里安平路81巷2號,24.6766833,121.766925
昊天玉皇宮,玉皇大天尊,宜蘭縣羅東鎮東安里光榮路438巷65號,24.681049,121.779049
靈宵玉尊宮,玉皇大帝,宜蘭縣羅東鎮光榮路500巷160號,24.6796681,121.780083
蘭林福德廟,福德正神,宜蘭縣羅東鎮復興路二段307巷41號左邊,24.690906,121.762873
勸世堂,救世真人,宜蘭縣羅東鎮信義里愛國路107號,24.685013,121.767638
十六份福德廟,福德正神,宜蘭縣羅東鎮羅東南昌街30之3號,24.67364,121.77434
五明宮,五顯大帝,宜蘭縣羅東鎮東安里月眉路810號,24.6731611,121.781212
永和寺,觀音佛祖,宜蘭縣羅東鎮仁愛里復興路三段3號,24.6922217,121.7629767
永福宮,鄭成功,宜蘭縣羅東鎮北成里北投街95號,24.672826,121.7507329
玉皇宮,玉皇大帝,宜蘭縣羅東鎮新群里月眉路508號,24.668984,121.7873341
玉照天宮,玉皇上帝,宜蘭縣羅東鎮光武街137號,24.678398,121.757803
石岩廟,觀世音菩薩,宜蘭縣羅東鎮東光段1315地號,24.6766833,121.766925
北成福德宮,福德正神,宜蘭縣羅東鎮北成里北成街190號,24.676466,121.757956
西安里鎮安廟,古公三王,宜蘭縣羅東鎮西安街208號,24.6693161,121.758698
竹林福德廟,福德正神,宜蘭縣羅東鎮公正路322號,24.680477,121.762981
西秦爺廟,西秦王爺,宜蘭縣羅東鎮中山西路115之1號,24.674547,121.76722
東安福德廟,福德正神,宜蘭縣羅東鎮東安段第952號,24.6766833,121.766925
勉民堂,關聖帝君,宜蘭縣羅東鎮中正路三段190號,24.707381,121.771954
西秦爺廟,西秦王爺,宜蘭縣羅東鎮中山西路115之1號,24.674547,121.76722
東安福德廟,福德正神,宜蘭縣羅東鎮東安段第952號,24.6766833,121.766925
勉民堂,關聖帝君,宜蘭縣羅東鎮中正路三段192號,24.6746862,121.7709853
救安宮,救世真人,宜蘭縣羅東鎮新群里中山東路460號,24.674698,121.775031
開蘭福德廟,福德正神,宜蘭縣羅東鎮信義里復興路一段100巷5號,24.6829928,121.7689053
萬靈公祠,萬靈公,宜蘭縣羅東鎮西安街466號,24.667182,121.754978
萬仙公廟,萬仙爺公,宜蘭縣羅東鎮仁愛里復興路二段307巷268號,24.6887852,121.756612
雷雄寺,達摩祖師,宜蘭縣羅東鎮羅東里公園路140號,24.6763734,121.7695012
福德廟,福德正神,宜蘭縣羅東鎮復興路三段307巷116號,24.6940627,121.7617689
福德廟,福德正神,宜蘭縣羅東鎮忠義巷92號,24.673559,121.766323
