福安宮,天上聖母,彰化縣伸港鄉大同村福安路5號,24.162517,120.4883948
興安宮,天上聖母,彰化縣伸港鄉定興村定興路64號,24.156889,120.497869
文德宮,朱府千歲,彰化縣伸港鄉七嘉村嘉二路47號,24.147206,120.494592
普化佛院,明明上帝,彰化縣伸港鄉蚵寮村蚵寮路167-28號,24.148982,120.454828
永慶宮,朱府王爺,彰化縣伸港鄉汴頭村汴頭路50-1號,24.1400137,120.4992338
泰元宮,朱府千歲,彰化縣伸港鄉大同村大同路28號,24.157518,120.490722
伸慶宮（張玉姑廟）,張玉姑神像,彰化縣伸港鄉溪底村158號,24.1653812,120.5135161
玉興宮,張池李王爺,彰化縣伸港鄉什股村,24.1635403,120.4732056
慶安宮,朱府千歲,彰化縣伸港鄉汴頭村汴頭路187號,24.144013,120.497599
順安宮,五府千歲,彰化縣伸港鄉埤墘村埤墘路107之1,24.1418679,120.49165
順興宮,哪?太子,彰化縣伸港鄉埤墘村埤墘路36之1,24.14092,120.494528
蚵寮代天府,五府王爺,彰化縣伸港鄉蚵寮村132之5號,24.1512719,120.4559258
興和宮,五穀先帝,彰化縣伸港鄉全興村93之1號,24.1865098,120.4904831
曾家正安宮,溫府王爺,彰化縣伸港鄉曾家村,24.1464552,120.4717657
寶光紹興茂源講堂,彌勒古佛,彰化縣伸港鄉大同村彰新路七段722號,24.160004,120.491181
海尾寶天宮,五谷先帝,彰化縣伸港鄉海尾村海尾路3號,24.16747,120.487352
泉安宮,雷府千歲,彰化縣伸港鄉泉州村仁愛路123號,24.1478248,120.4830657
修圓寺,濟公活佛,彰化縣伸港鄉溪底村文工2街108號,24.1742912,120.5074463
九玄宮,九天玄女,彰化縣伸港鄉新港村14鄰新興路50號,24.1452427,120.4862989
天化宮,三尊恩王,彰化縣員林鎮振興里山腳路二段600號,23.9562305,120.6029388
衡文宮,玄天宮,彰化縣員林鎮民生里萬年巷511之5號,23.9531123,120.5780919
濟揚宮,文衡聖帝(關聖帝君),彰化縣員林鎮三和里成功路1巷38弄19號,23.9642589,120.581174
雙林寺,釋迦牟尼佛,彰化縣員林鎮中正里育英路38號,23.9596041,120.5748524
妙化堂,關聖帝君,彰化縣員林鎮惠來里光明街141巷廿號,23.9538261,120.571962
香山寺,觀音佛祖,彰化縣員林鎮大饒里員集路二段244巷117號,23.9419282,120.5796826
廣天宮,恩主公,彰化縣員林鎮出來里出水巷13之1號,23.9611111,120.5736111
慈天宮,觀音佛祖,彰化縣員林鎮大埔里員大路二段50號,23.973828,120.5584601
東山鎮興廟,輔順將軍,彰化縣員林鎮南東里山腳路四段30號,23.964354,120.601795
地藏庵,地藏菩薩,彰化縣員林鎮中正里萬年路三段83號,23.9579143,120.573735
震善堂,玄天上帝,彰化縣員林鎮三和里大同路一段258號,23.9613779,120.5800706
福寧宮,天上聖母,彰化縣員林鎮和平里中山路二段26號,23.9603739,120.570749
廣寧宮,三山國王,彰化縣員林鎮光明里中正路360號,23.9566291,120.573372
震華宮,玄天上帝,彰化縣員林鎮三條里員水路二段134號,23.9554189,120.58598
三聖宮,關聖帝君,彰化縣員林鎮南興里員大路一段廿巷廿號,23.9626849,120.562123
昭安宮昭安堂,玄天上帝,彰化縣員林鎮中央里田中央巷16之1號,23.9402471,120.566607
佛導寺,釋迦牟尼佛,彰化縣員林鎮大饒里員集路二段552巷211號,23.946363,120.579481
玉皇宮,關聖帝君,彰化縣員林鎮源潭里南潭路126號,23.9622016,120.5535137
玉鶴寺,觀音佛祖,彰化縣員林鎮大峰里大峰巷453號,23.9615012,120.615017
員林寺,釋迦牟尼佛,彰化縣員林鎮和平里和平街20號,23.9616363,120.5711582
受賢宮,玄天上帝,彰化縣員林鎮新生里員鹿路150號,23.9568639,120.566448
瑤皇宮明義堂,文衡聖帝,彰化縣員林鎮溝皂里溝皂巷3之1號,23.9473751,120.56819
集興宮,土地公,彰化縣員林鎮新生里員鹿路210號,23.9568639,120.566448
承天宮,玉皇大帝,彰化縣員林鎮源潭里3潭巷27號,23.9929743,120.4818446
寺廟興賢書院,文昌帝君,彰化縣員林鎮中正里三民街１號,23.958364,120.574773
北極宮慈法堂,北極玄天上帝,彰化縣員林鎮東北里山腳路六段254巷262號,23.979871,120.598035
修善祠,石牌,彰化縣員林鎮忠孝里員水路二段408號,23.9556683,120.5794402
明聖宮,三山國王,彰化縣員林鎮林厝里山腳路一段坡姜巷246弄110號,23.9398051,120.600301
南聖宮,天上聖母,彰化縣員林鎮南平里復興路117巷39號,23.968562,120.566108
南聖宮,關聖帝君,彰化縣員林鎮萬年里員水路2巷21弄66號,23.9550649,120.587707
福德宮,福德爺,彰化縣員林鎮鎮興里員東路一段65巷49號,23.963509,120.599211
震興宮福德祠,德德正神,彰化縣員林鎮振興里山腳路二段589巷202號,23.9565849,120.601551
員林蓮社,四方三聖佛,彰化縣員林鎮三愛里大安街13號,23.9706189,120.578504
集興宮,關聖帝君,彰化縣員林鎮湖水里湖水巷87之1號,23.9524381,120.621844
慈濟宮慈惠堂,瑤池金母,彰化縣員林鎮浮圳里員東路一段537巷44弄1號,23.9615619,120.588089
廣安宮,三山國王,彰化縣員林鎮中山里光明街269號,23.956923,120.571557
至賢宮,玄天上帝,彰化縣員林鎮中央里田中央巷2號,23.9375201,120.573831
鎮靈宮,田都元帥,彰化縣員林鎮大饒里員集路二段552巷136弄81號,23.94725,120.578531
福聚精舍,釋迦牟尼佛,彰化縣員林鎮林厝里山腳路一段坡姜巷379弄219號,23.9398051,120.600301
合興山慈惠堂,無極瑤池大聖西王金母大天尊,彰化縣員林鎮南興里南潭路119巷22弄7號,23.96222,120.55644
聖后宮,天上聖母,彰化縣員林鎮出水里出水巷21號,23.9481676,120.6075979
開林寺,,彰化縣員林鎮湖水里26號,23.9540409,120.6228659
協天宮,關聖帝君,彰化縣社頭鄉社頭村員集路二段213號,23.898669,120.587555
龍鳳山寺,祖師宮,彰化縣社頭鄉平和村山腳路二段228號,23.9484468,120.6008052
舊社天門宮,天上聖母,彰化縣社頭鄉廣福村中央巷9號,23.900131,120.59532
枋橋頭大眾爺廟,大眾爺公,彰化縣社頭鄉橋頭村媽祖廟街58巷臨40號,23.9173661,120.58216
文聖宮,三尊主,彰化縣社頭鄉新厝村新興巷1號,23.9258341,120.574079
清水岩,釋迦牟尼佛,彰化縣社頭鄉清水村清水岩寺1號,23.88953,120.5998528
枋橋頭鎮安宮,三山國王廟,彰化縣社頭鄉橋頭村員集路三段413號,23.9224664,120.5815866
龍泉宮,池府王爺,彰化縣社頭鄉清水村清水岩路2號,23.889058,120.609691
武郡宮,大眾公,彰化縣社頭鄉清水村清水岩路9號,23.889058,120.609691
福天宮,玄天上帝,彰化縣社頭鄉仁和村石坑1巷12之1號,23.9152067,120.6092146
善德院,釋迦佛,彰化縣社頭鄉泰安村善德巷126號,23.9135241,120.6185513
枋橋頭天門宮,天上聖母,彰化縣社頭鄉橋頭村媽祖廟街43號,23.9173661,120.58216
崙雅庄天門宮,天上聖母,彰化縣社頭鄉美雅村員集1689號,23.8848875,120.5782741
念佛寺,觀音佛祖,彰化縣社頭鄉埤斗村北源路3之1號,23.8835773,120.6107693
舊社福德祠,福德正神,彰化縣社頭鄉廣福村東平巷1號,23.9002001,120.5978024
泰安宮,石頭公王,彰化縣社頭鄉仁和村山腳路二段829號,23.913425,120.607997
泰安岩,觀音佛祖,彰化縣社頭鄉廣興村廣興巷13號,23.8991037,120.5801851
進興宮,周府老爺,彰化縣社頭鄉里仁村邱厝巷5號,23.880607,120.5858006
北玄宮,玄天上帝,彰化縣社頭鄉埤斗村鴻門巷1之1號,23.9168747,120.6020569
三山國王祀,三山國王,彰化縣社頭鄉社頭村員集路二段252號,23.899124,120.5876083
護天宮,紫微大帝,彰化縣社頭鄉仁和村石坑1巷20號,23.9144301,120.62135
崙雅庄福德宮,福德正神,彰化縣社頭鄉崙雅村民生路421號,23.8909423,120.5886635
寺廟福德祀,福德正神,彰化縣社頭鄉社頭村員集路二段168號,23.8976408,120.588019
有應廟祠,地藏王菩薩,彰化縣社頭鄉社頭村員集路二段383號,23.901604,120.586432
太平坑萬善堂,地藏王,彰化縣社頭鄉埤斗村山腳路20號,23.881022,120.606696
慈城宮,瑤池金母,彰化縣社頭鄉協和村後路巷42號,23.9327461,120.613424
金甯山寺,地藏王菩薩,彰化縣社頭鄉龍井村吉井巷1之23號,23.9210699,120.6089046
乾坤宮,北極玄天上帝,彰化縣社頭鄉新厝村潘厝巷19號,23.9189481,120.580845
慶安寺,觀音佛祖,彰化縣社頭鄉湳底村湳底巷6之0號,23.91164,120.5726639
清聖宮,玄天上帝,彰化縣社頭鄉清水村清興路50巷71號,23.891051,120.606986
勝安宮,王母娘娘,彰化縣社頭鄉仁和村石坑1巷38號,23.9152067,120.6092146
枋橋頭湧泉岩,觀世音菩薩,彰化縣社頭鄉橋頭村,23.9177848,120.586906
開天闢地龍鳳宮,太元老母,彰化縣社頭鄉山湖村葫蘆巷28號之1號,23.8964504,120.617113
龍華玄化堂,西王瑤池金母,彰化縣社頭鄉仁和村3鄰石坑1巷60號,23.9152067,120.6092146
社頭福德宮,福德正神,彰化縣社頭鄉社頭村,23.9044058,120.586906
輔天宮,關聖帝君,彰化縣永靖鄉瑚璉村錫壽路1號,23.9272057,120.5522959
永興宮,三山國王,彰化縣永靖鄉東寧村永興路二段162號,23.9242087,120.5623007
天明寺,觀音佛祖,彰化縣永靖鄉崙子村9分路338號,23.9329004,120.566764
五福宮,福德正神,彰化縣永靖鄉五福村五福巷97號,23.9097832,120.5401208
永安宮,三山國王,彰化縣永靖鄉永東村永靖街715號,23.920247,120.546782
意善堂,玄天上帝,彰化縣永靖鄉光雲村意善巷718號,23.928018,120.555802
甘霖宮,三山國王,彰化縣永靖鄉永北村永福路一段8號,23.920473,120.5409385
恩烈祠,十三名義民,彰化縣永靖鄉獨鰲村獨鰲路二段1號,23.9190241,120.531449
?龍寺,觀音佛祖,彰化縣永靖鄉福興村中肚巷413號,23.9189524,120.513561
天聖宮,玄天上帝,彰化縣永靖鄉五汴村中山路三段468號,23.937285,120.5583569
甘澍宮,天上聖母,彰化縣永靖鄉湳港村永社路205號,23.9109122,120.5483567
鳳邑宮,濟公仙師,彰化縣永靖鄉永北村水尾路182號,23.9249415,120.539943
開天祖皇媽宮,王母娘娘,彰化縣永靖鄉東?村浮圳路320巷11號,23.9677257,120.5846525
永福宮,福德正神,彰化縣永靖鄉永西村瑚璉路358號,23.9238231,120.545343
乾巽宮,天上聖母,彰化縣永靖鄉東寧村浮圳路490號,23.913995,120.562469
新莊村福德爺廟,福德正神,彰化縣永靖鄉新莊村永社路73號,23.906603,120.554501
舜天宮,三山國王天上聖母玄天上帝,彰化縣永靖鄉獨鰲村獨鰲路一段139巷1號,23.9187761,120.531753
慈聖宮,天上聖母,彰化縣永靖鄉崙美村獨鰲路二段270號,23.9170711,120.517896
芳濟宮,五尊恩王,彰化縣永靖鄉四芳村4湳路106號,23.9269155,120.520713
參天宮慈惠宮,瑤池金母,彰化縣永靖鄉崙子村9分路216-1號,23.9329004,120.566764
鎮南宮,玄天上帝,彰化縣永靖鄉湳墘村忠心路13號,23.9356671,120.5286549
謏懿宮,三尊恩王,彰化縣永靖鄉永北村王厝路21巷1號,23.9310933,120.5419738
慈德宮,釋迦牟尼佛,彰化縣永靖鄉新莊村邱厝巷16號,23.880607,120.5858006
受清宮,北極玄天上帝,彰化縣永靖鄉永北村水尾路148巷1號,23.921294,120.541312
元天寺,釋迦牟尼,彰化縣永靖鄉永北村瑚璉路542號,23.9221638,120.5421015
廣霖宮,三山國王,彰化縣永靖鄉同安宅段,23.923591,120.527119
同霖宮,三山國王,彰化縣永靖鄉同安宅段,23.923591,120.527119
霖濟宮,三山國王,彰化縣永靖鄉竹子村竹中巷臨41號,23.9229701,120.503925
無極皇媽宮,王母娘娘,彰化縣永靖鄉東寧村浮圳路320巷11號,23.918401,120.560457
彰善聖堂,明明上帝,彰化縣永靖鄉四芳村羅永路27號,23.9318109,120.5158234
普化宮,觀音大士,彰化縣永靖鄉東寧村浮圳路28號,23.9093528,120.563581
武聖宮,關聖帝君,彰化縣埔心鄉東門村武聖路491號,23.948901,120.550365
顯化堂,關聖帝君,彰化縣埔心鄉梧鳳村大溪路三段171巷31號,23.970414,120.51221
霖興宮,三山國王,彰化縣埔心鄉舊館村員鹿路四段226號,23.948012,120.525042
明聖宮,關聖帝君,彰化縣埔心鄉瓦中村明聖路四段172號,23.952612,120.558991
霖鳳宮,三山國王,彰化縣埔心鄉芎蕉村員鹿路五段234號,23.9507911,120.516407
壽桃宮,太子元帥,彰化縣埔心鄉埔心村武英北路430號,23.9615049,120.5296131
五湖宮,天上聖母,彰化縣埔心鄉義民村員鹿路二段520號,23.9527045,120.54023
靈聖宮,神農大帝,彰化縣埔心鄉油車村忠義北路315號,23.960739,120.541881
三堯宮,天上聖母,彰化縣埔心鄉羅厝村羅厝路一段72號,23.9363796,120.5109214
五龍宮,五顯大帝,彰化縣埔心鄉埤腳村菜寮路183號,23.9787294,120.5119054
玄聖宮,玄天上帝,彰化縣埔心鄉埤腳村大溪路147巷120號,23.9766699,120.5201604
奉天宮,關聖帝君,彰化縣埔心鄉仁里村奉天路31號,23.931175,120.536246
忠義廟,忠義公,彰化縣埔心鄉義民村員鹿路二段547號,23.9527027,120.5402306
福德爺,福德正神,彰化縣埔心鄉經口村明聖路二段127號,23.947894,120.557478
福德爺,福德正神,彰化縣埔心鄉舊館村興霖路1號,23.9516391,120.524225
鎮國宮,太子元帥,彰化縣埔心鄉經口村鎮國路71巷18號,23.942977,120.560493
福德祠,福德正神,彰化縣埔心鄉義民村員鹿路二段532之1號,23.9527045,120.54023
光正宮,玄天上帝,彰化縣埔心鄉南館村4湳路2巷121號,23.945025,120.5235917
玉世宮,天上王母娘娘,彰化縣埔心鄉舊館村5鄰大展路412號,23.9540792,120.525031
國安宮,北極玄天上帝,彰化縣埔心鄉東門村明德街12號,23.965571,120.5810564
紫微宮,玄天上帝,彰化縣埔心鄉經口村柳橋西路275號,23.9504427,120.5529341
玉龍宮,文衡聖帝,彰化縣埔心鄉經口村經口路717巷7號,23.9477092,120.5536952
霖震宮,明山國王,彰化縣埔心鄉羅厝路三段205號,23.948044,120.517545
聖天堂,地藏王菩薩,彰化縣埔心鄉大華村聖天路220號,23.9418766,120.5379841
福德宮,福德正神,彰化縣埔心鄉瑤鳳路三段653巷11號,23.9641818,120.5266352
朝南宮,天上聖母,彰化縣埔心鄉新館村新館路234號,23.9424655,120.528788
聖玄會媽宮,天上聖母王母娘娘,彰化縣埔心鄉二重村南昌南路148號,23.964441,120.528694
靈慈宮,天上聖母,彰化縣埔心鄉瓦中村東明路65號,23.9537827,120.5608001
武受宮,玄天上帝,彰化縣埔心鄉南館村南安路218號,23.9452384,120.5222049
永安宮,天上聖母,彰化縣溪湖鎮西溪里員鹿路後溪巷28號,23.9527661,120.494202
溪湖奉天宮慈惠堂,瑤池金母,彰化縣溪湖鎮太平里員鹿路三段245號,23.9623437,120.4792624
紹明寺,釋迦牟尼佛,彰化縣溪湖鎮中山里大溪路一段582號,23.968539,120.492027
福安宮,,彰化縣溪湖鎮鎮光平里信善街壹號,23.9639851,120.4793496
南天宮,池府千歲,彰化縣溪湖鎮湖西里湖西巷40之1號,23.9589758,120.4763703
鎮安宮,朱刑李三千歲,彰化縣溪湖鎮頂庄里崙仔路頂庄巷213之1號,23.9481722,120.5091977
肇霖宮,明山國王,彰化縣溪湖鎮東溪里成功路63巷2號,23.9552877,120.5016507
通天宮,趙府元帥,彰化縣溪湖鎮西寮里員鹿路369-1號,23.977527,120.470641
西安宮,三山國王,彰化縣溪湖鎮西勢里彰水路西勢巷36號,23.959548,120.480087
番婆鎮安宮,池府千歲,彰化縣溪湖鎮番婆里鎮安路2號,23.9380805,120.4800797
佛蓮社,西方三聖,彰化縣溪湖鎮田中里田中央路二段326號,23.953437,120.467645
誠化佛院,明明上帝,彰化縣溪湖鎮田中路100之155號,23.953451,120.4740926
福德宮,土地公,彰化縣溪湖鎮大突里大突巷88之1號,23.9637307,120.466788
顯光宮,池府王爺,彰化縣溪湖鎮顯光路145巷12弄31號,23.939094,120.4688606
濟玄天心宮,五府千歲,彰化縣溪湖鎮中山里銀錠路377號,23.965941,120.494433
湳底龍水宮,天師大帝,彰化縣溪湖鎮阿媽厝段阿厝小段39-1、40-1、40-2、40-3、17-9、17-10,,
大安宮,松府千歲,彰化縣溪湖鎮二溪路大突巷10之35號,23.959548,120.480087
閭山道院,閭山法主,彰化縣埔鹽鄉崑崙村彰水路一段11號,23.9858621,120.4805277
順天宮,三山國王,彰化縣埔鹽鄉埔南村埔菜路,23.992167,120.483895
埔鹽順澤宮,玄天上帝,彰化縣埔鹽鄉埔鹽村中正路55號,23.9968719,120.4723653
慶安宮,荊府上帝,彰化縣埔鹽鄉永樂村大新路2巷96號,24.0049322,120.4476041
中華寺,釋迦牟尼佛,彰化縣埔鹽鄉出水村埔港路59號,24.0002029,120.48694
西德宮,五六府千歲,彰化縣埔鹽鄉西湖村大新路2巷66-1號,24.005453,120.451302
龍水宮,張天師,彰化縣埔鹽鄉出水村埔港路39號,24.0002029,120.48694
碧雲寺,阿彌陀佛,彰化縣埔鹽鄉角樹村員鹿路一段53號,23.9916894,120.466453
興安宮,北極玄天上帝,彰化縣埔鹽鄉南新村11鄰好金路3巷19-2號,23.9799043,120.4608303
慈賢宮,天上聖母,彰化縣埔鹽鄉大有村員鹿路三段80號,24.016246,120.453435
四聖宮,媽祖,彰化縣埔鹽鄉新水村大新路臨5之18號,23.985202,120.4463535
瓦?天清宮,天上聖母,彰化縣埔鹽鄉瓦?村3鄰光明路二段臨60之1號,24.0002622,120.4633892
萬應善堂,百姓公,彰化縣埔鹽鄉天盛村番金路67號,23.983135,120.428732
新興宮,天上聖母,彰化縣埔鹽鄉南新村好金路516號,23.990778,120.458636
保玄宮,玄天上帝,彰化縣埔鹽鄉太平村番金路18之1號,23.9779699,120.437889
天德宮,天上聖母,彰化縣埔鹽鄉好修村員鹿路二段97巷4號,24.0038776,120.4611723
天龍宮,天上聖母,彰化縣埔鹽鄉天盛村番金路67之1號,23.982782,120.42872
忠信佛院,明明上帝,彰化縣埔鹽鄉永平村番金123之廿1號,24.0104491,120.4386437
武聖宮,山西夫子,彰化縣埔鹽鄉南港村埔菜路1巷5之0號,23.981176,120.496609
五顯宮,五顯大帝,彰化縣埔鹽鄉太平村番金路57號之9,23.9779699,120.437889
聖和宮,池府千歲,彰化縣埔鹽鄉永平路番金路104號,24.0002622,120.4633892
大德宮,池府千歲,彰化縣埔鹽鄉南港村埔菜路17鄰32-17號,23.9865309,120.494715
晉天宮,玄天上帝趙李元帥,彰化縣田中鎮頂潭里崁頂路153號,23.8708911,120.589554
佛蓮社,阿彌陀佛,彰化縣田中鎮北路里復興73巷60號,23.8630089,120.5926603
鼓山寺,釋迦牟尼佛,彰化縣田中鎮碧峰里中南路二段187號,23.8531187,120.6113176
保安宮,池府王爺,彰化縣田中鎮復興里山腳路四段253巷312號,23.869223,120.603655
順天宮,玄天上帝,彰化縣田中鎮平和里山腳路五段246號,23.875112,120.605074
天受宮,玄天上帝,彰化縣田中鎮新民里沙崙路242號,23.8530127,120.582856
贊天宮,關聖帝君,彰化縣田中鎮復興里文武路341號,23.8617701,120.608799
新聖宮,天上聖母,彰化縣田中鎮新庄里中南路三段286巷14號,23.8543274,120.5948533
旨臨宮,觀音菩薩,彰化縣田中鎮三民里斗中路二段230巷614號,23.8690443,120.5700474
龍門宮,天上聖母,彰化縣田中鎮龍潭里員集路三段729巷393弄85號,23.8747144,120.5872442
道濟禪院,濟公活佛,彰化縣田中鎮復興里文武路103號,23.862116,120.604147
天?寺,觀音菩薩,彰化縣田中鎮中潭里員集路三段125巷175號,23.8678959,120.5859639
普興寺,觀世音菩薩,彰化縣田中鎮復興里文武路323號,23.862116,120.604147
德安岩,歡音佛祖,彰化縣田中鎮東源里中南路二段608巷35號,23.8539714,120.6100231
鎮修佛堂,千手觀音,彰化縣田中鎮復興里10鄰復興路136號,23.863849,120.602903
鎮安宮,輔順將軍,彰化縣田中鎮大社里民光路二段89號,23.879726,120.564791
慈德宮,西王金母,彰化縣田中鎮三安里員集路一段461號,23.8512067,120.5902317
昭天宮,蘇府王爺,彰化縣田中鎮大崙里大安路二段312號,23.835084,120.5953768
崑崙宮,中壇元帥,彰化縣田中鎮大崙里大安路二段39號,23.835084,120.5953768
東天宮,媽祖,彰化縣田中鎮三安里同安路334號,23.8447519,120.5891276
悟修堂,霞海城隍尊師,彰化縣田中鎮東源里山腳路三段259巷122號,23.859006,120.603533
慈衷佛堂,彌勒普薩,彰化縣田中鎮頂潭里和平路369巷16號,23.8707503,120.5948492
福安宮,福德正神,彰化縣田中鎮西路里長順街913號,23.8525401,120.5854674
仁德宮,廣澤尊王,彰化縣田中鎮三安里大安路一段166號,23.8403226,120.5944753
寶藍宮,邢王爺,彰化縣北斗鎮居仁里地政路322號,23.8744042,120.5271473
寶光寺,釋迦佛,彰化縣北斗鎮重慶里武英巷3號,23.8709211,120.52322
寶興宮,白府千歲,彰化縣北斗鎮西德里斗苑路一段382號,23.872686,120.518888
華嚴寺,釋迦佛,彰化縣北斗鎮光復里光復路422號,23.8812248,120.5230194
北斗張府天師公壇,張府天師公,彰化縣北斗鎮文昌里東斗路6號,23.8728187,120.5325146
武英殿,玉天三大子,彰化縣北斗鎮重慶里武英巷211號,23.8709211,120.52322
百姓公廟,百姓公,彰化縣北斗鎮地政路318巷180號,23.8744681,120.530578
普度公壇,普度公,彰化縣北斗鎮五權里光復路54號,23.8705158,120.5246414
萬安?,金王爺,彰化縣北斗鎮重慶里斗苑路一段219號,23.8719051,120.522915
北斗奠安宮,天上聖母,彰化縣北斗鎮光復里斗苑路一段120號,23.8723047,120.5254022
福德祠,福德正神,彰化縣北斗鎮新政里福安巷1號,23.8720581,120.5233665
富美?,蕭府王爺,彰化縣北斗鎮光復里光復路196號,23.8740561,120.524319
廣福宮,玄天上帝,彰化縣北斗鎮新生里興農路一段497巷140號,23.8547085,120.5407334
大眾爺廟,大眾爺,彰化縣北斗鎮西德里西德街7號,23.8724424,120.5205631
保安?,蘇王爺,彰化縣北斗鎮七星里新市街37號,23.8716901,120.526015
順天宮,順天元帥,彰化縣北斗鎮中寮里中寮路27號,23.8811757,120.5095415
忠義宮,關聖帝君,彰化縣北斗鎮五權里宮前街2之218號號,23.870716,120.52562
福門宮,土地公土地婆,彰化縣北斗鎮大新里,23.8555224,120.5595696
將軍祠,一將二軍,彰化縣北斗鎮中寮里中寮路70號,23.8820684,120.5086616
壽安宮,天上聖母,彰化縣北斗鎮西德里舜耕路22號,23.86631,120.514806
福德宮,福德爺,彰化縣北斗鎮中寮里裕後路三和段363號,23.8936999,120.5047858
四武宮,溫府元帥,彰化縣埤頭鄉和豐村埔尾路51號,23.891096,120.4857668
救世宮,二郎尊神,彰化縣埤頭鄉豐崙村校前路182巷175號,23.9169139,120.4594107
保安宮,五年千?,彰化縣埤頭鄉崙子村庄子路281號,23.8959101,120.4629887
金安宮,武安尊二王,彰化縣埤頭鄉芙朝村金安路2號,23.8713991,120.522835
濟安宮,蘇府千歲,彰化縣埤頭鄉新庄村光華號124號,23.85986,120.483585
福安宮,天上聖母,彰化縣埤頭鄉中和村溪林路366號,23.846735,120.460245
仁德宮,周府千歲,彰化縣埤頭鄉大湖村仁德路276號,23.8686585,120.4501653
合興宮,天上聖母,彰化縣埤頭鄉合興村斗苑西路329號,23.892085,120.4576624
豐佑?,朱府千歲,彰化縣埤頭鄉豐崙村埤周路180號,23.9060155,120.4633606
新吉宮,玄天上帝,彰化縣埤頭鄉崙腳村和平路291號,23.8785907,120.4726157
福德祠,福德正神,彰化縣埤頭鄉埤頭村中南路53號,23.8927202,120.4783347
復安宮,池府千歲,彰化縣埤頭鄉陸嘉村中華路440號,23.8526679,120.4664386
南雲寺,觀世音菩薩,彰化縣埤頭鄉崙腳村和平路200號,23.8785907,120.4726157
三元宮,太子元帥,彰化縣埤頭鄉元埔村興農路52號,23.8720951,120.4863875
五福宮,福德正神,彰化縣埤頭鄉和豐村斗苑東路145巷43-1號,23.8843184,120.4959871
廣興宮,觀世音菩薩,彰化縣埤頭鄉大湖村公?路813巷16號,24.1164794,120.6132046
救行宮,秋香尊神,彰化縣埤頭鄉豐崙村青埔路428號,23.9197172,120.461686
清峰嚴,清水祖師,彰化縣埤頭鄉永豐村東西路465巷3號,23.898048,120.442414
達平宮,天師大帝玄天上帝,彰化縣埤頭鄉平原村（路）168號,23.8813659,120.4717657
廣天宮,張天師大帝,彰化縣埤頭鄉平原村稻香路445號,23.8871626,120.4642957
振安宮,玄天上帝,彰化縣埤頭鄉庄內村彰水路一段138號,23.8390609,120.4614399
天濟宮,濟公活佛,彰化縣埤頭鄉興農村彰興路339號,23.9109884,120.4718003
順天宮,玄天上帝,彰化縣埤頭鄉大湖村大湖路30號,23.8655974,120.4545587
慈惠堂,瑤池金母,彰化縣埤頭鄉和豐村福德路142巷0號,23.8514473,120.4788944
竹玄堂,觀音大士,彰化縣埤頭鄉崙腳村中學路72之8號,23.8810137,120.46305
壽南宮,天上聖母,彰化縣溪州鄉坑厝村中和路32號,23.8497821,120.4800863
后天宮,天上聖母,彰化縣溪州鄉瓦厝村東光路20號,23.853955,120.4952005
育善寺,關聖帝君,彰化縣溪州鄉東州村永安路226號,23.8537466,120.5035
聖安宮,關聖帝君,彰化縣溪州鄉舊眉村登山路四段臨46號,23.8520601,120.509608
普玄宮,普庵真人,彰化縣溪州鄉圳寮村下樹巷1號,23.839275,120.521111
國姓宮,開台聖王,彰化縣溪州鄉成功村庄中路21號,23.8257681,120.547319
愛天宮,玄天上帝,彰化縣溪州鄉柑園村面前巷1號,23.82337,120.5371351
南天宮,關聖帝君,彰化縣溪州鄉潮洋村民生路一段72號,23.8145054,120.5181162
北聖天宮,玄天上帝,彰化縣溪州鄉菜公村民生路一段408號,23.815349,120.509436
震威宮,伏魔大帝,彰化縣溪州鄉水尾村村東路1巷9號,23.8305039,120.4681916
法圓禪寺,釋迦牟尼佛,彰化縣溪州鄉溪州村中山路三段11號,23.85303,120.4945949
三仙國王廟,三山國王,彰化縣溪州鄉三圳村莊內巷47號,23.8322681,120.494383
覆靈宮,關聖帝君,彰化縣溪州鄉成功村岸角巷2號,23.8152419,120.5538664
復興宮,蘇府王爺,彰化縣溪州鄉尾厝村中通路90號,23.8590255,120.5005605
武聖宮,武聖關公,彰化縣溪州鄉西畔村石塔巷7號,23.835351,120.542866
興天宮,玄天上帝,彰化縣溪州鄉成功村頂寮巷6號,23.820917,120.553851
溪州萬善祠,百姓公媽,彰化縣溪州鄉溪州村溪林路72號,23.8472898,120.4681066
成功萬善祠,地藏王,彰化縣溪州鄉西畔村溪下路二段102號,23.8322787,120.5339878
開天宮,玄天上帝,彰化縣溪州鄉大庄村東橫巷2-1號,23.814434,120.570094
法藏精舍,釋迦牟尼佛,彰化縣溪州鄉榮光村政民路西巷6之1號,23.8247844,120.5163949
三聖宮,?府千歲,彰化縣溪州鄉西畔村溪下路250之2號,23.8268471,120.5414323
醒靈宮,關聖帝君,彰化縣竹塘鄉民靖村金山路34號,23.8869184,120.4118991
明航寺,釋迦牟尼佛,彰化縣竹塘鄉竹塘村竹五路132巷29號,23.862109,120.4303671
慈碧寺,觀音菩?,彰化縣竹塘鄉內新村東陽路二段70號,23.8471123,120.3874222
后天宮,媽祖,彰化縣竹塘鄉五庄村竹五路222號,23.8685345,120.4315614
德福宮,三山國王,彰化縣竹塘鄉田頭村光明路溪北巷8號,23.8383771,120.453249
