迴龍寺,本師釋迦牟尼佛,桃園縣龜山鄉迴龍村13鄰萬壽路一段318號,25.0173073,121.4025848
元德寶宮,明明上帝,桃園縣龜山鄉龍壽村關公嶺16號,25.0188637,121.3984705
覺海寺,南無本師釋迦牟尼佛,桃園縣龜山鄉自強東路147號,24.9951041,121.3432959
全真道院,明明上帝,桃園縣龜山鄉龍壽村6鄰尖山外69號,25.018571,121.392461
樂善寺,觀音佛袓,桃園縣龜山鄉樂善村水浘4號,25.0324836,121.3913253
台北五賢宮,太子爺,桃園縣龜山鄉龍壽村218鄰關公嶺7號,25.0188637,121.3984705
顯安巖袓師廟,顯應袓師,桃園縣龜山鄉樂善村13鄰垹坡4之3號,25.0526757,121.3813071
中一堂,明明上帝,桃園縣龜山鄉兔坑村大棟山路101號,24.9927429,121.3796869
靈山聖地北靈宮,真武大帝,桃園縣龜山鄉龍壽村17鄰大青坑12之1號,25.0162396,121.402339
振天宮,天上聖母,桃園縣龜山鄉舊路村12鄰18之5號,25.0238847,121.3713164
桃園明倫三聖宮,關聖帝君,桃園縣龜山鄉龜山村7鄰過溪29之1號,25.000407,121.337033
龜山九天宮,九天玄女,桃園縣龜山鄉舊路村11鄰東舊路坑511之213號,25.015309,121.361477
大湖福德宮,福德正神,桃園縣龜山鄉大崗村212鄰大湖818號,25.052519,121.35228
迴龍關公嶺北天宮,池府千歲,桃園縣龜山鄉龍壽村16鄰寶福路關公嶺9之1號,25.0188637,121.3984705
真武殿,玄天上帝,桃園縣龜山鄉楓樹村4鄰211號,25.0212729,121.3370074
開元玉旨寺,釋迦牟尼佛,桃園縣龜山鄉龍壽村馬頭厝15鄰11號,25.0188637,121.3984705
桃園北天宮,北極玄天上帝,桃園縣龜山鄉舊路村7鄰西舊路214之5號,25.036953,121.380186
慈慧慈惠堂,金母娘娘,桃園縣龜山鄉大坑村6鄰12號,25.0452959,121.31467
妙華山慈惠堂,瑤池金母,桃園縣龜山鄉兔坑村17鄰大湖頂611之1號,24.992873,121.376321
玉寶宮,圓通自在天尊,桃園縣龜山鄉大坑村9鄰員林坑15之6號,25.046522,121.338001
尊聖宮,玉皇上帝,桃園縣龜山鄉樂善村2鄰嶺頭6之1號,25.0453179,121.384127
大願禪寺,釋迦牟尼佛,桃園縣龜山鄉兔子坑村17鄰大湖頂61之6號,25.0199092,121.3655989
基礎忠恕道院,明明上帝,桃園縣龜山鄉兔坑村大棟山路111號,24.9927429,121.3796869
指玄宮,孚佑帝君,桃園縣八德市八德市大興里17鄰城仔4號,24.9289289,121.284598
霄裡玉元宮,玉皇大帝,桃園縣八德市八德市竹園里2鄰長興路756號,24.9289289,121.284598
八德三元宮,三官大帝,桃園縣八德市八德市興仁里3鄰中山路2號,24.9289289,121.284598
元聖宮,三官大帝,桃園縣八德市八德市白鷺里14鄰3界廟前1號,24.9289289,121.284598
廣行宮,清水祖師,桃園縣八德市八德市大仁里4鄰仁和街211巷1弄18號,24.9289289,121.284598
聖王宮,開漳聖王,桃園縣八德市八德市大義里18鄰義勇街8號,24.9289289,121.284598
福興宮,天上聖母,桃園縣八德市八德市高城里高城8街416巷121號,24.9289289,121.284598
彌勒佛殿,明明上帝,桃園縣八德市八德市廣興里9鄰茄苳橋頭11號,24.9289289,121.284598
大湳福成宮,福德正神,桃園縣八德市八德市大成里217鄰廣福路913巷611號,24.9289289,121.284598
北極安聖宮,真武大帝,桃園縣八德市八德市大強里東勇街490巷712號,24.9682619,121.3117538
桃園八德天后宮,天上聖母,桃園縣八德市八德市茄苳路865號,24.9289289,121.284598
永興宮,財神爺,桃園縣八德市八德市大興里城仔頂8號之2,24.9289289,121.284598
廣興福德宮,福德正神,桃園縣八德市八德市廣興里新興路342巷路底,24.9289289,121.284598
龍山寺,觀音佛祖,桃園縣大溪鎮永福里12鄰信義路1125號,24.8945364,121.3242652
仁和宮,開漳聖王,桃園縣大溪鎮仁愛里7鄰埔頂10號,24.895606,121.274247
復興宮,開漳聖王,桃園縣大溪鎮復興里1鄰百吉15之1號,24.82661,121.310739
三元宮,三官大帝,桃園縣大溪鎮員林里4鄰員林路二段282巷17號,24.8857299,121.2688
永昌宮,神農大帝,桃園縣大溪鎮南興里11鄰廣福9號,24.8954535,121.2649389
東興宮,開漳聖王,桃園縣大溪鎮新峰里2鄰水流東267號,24.83694,121.330978
永安宮,三官大帝,桃園縣大溪鎮瑞興里8鄰公館219號,24.919354,121.300942
福山巖,清水祖師,桃園縣大溪鎮福山一路3號,24.8318947,121.2621932
普濟堂,關聖帝君,桃園縣大溪鎮福仁里普濟路124號,24.8866041,121.2860076
忠魂堂,釋迦佛,桃園縣大溪鎮普濟路132號,24.8870725,121.2863159
福仁宮,開漳聖王,桃園縣大溪鎮福仁里215鄰和平路100號,24.8858606,121.2865519
僑愛佛講堂,釋迦牟尼佛,桃園縣大溪鎮仁善里介壽路238號,24.9192957,121.2918642
